"site","year","month","day","tmax","tmin","prec"
"Ravenna",2003,4,4,8.6,5.78,11.9
"Ravenna",2003,4,5,11.5,1.41,1.4
"Ravenna",2003,4,6,15.5,0.98,0
"Ravenna",2003,4,7,11.12,-0.76,0
"Ravenna",2003,4,8,6.55,-3.06,0
"Ravenna",2003,4,9,13.31,-3.05,0
"Ravenna",2003,4,10,13.28,5.58,0
"Ravenna",2003,4,11,10.24,0.76,4
"Ravenna",2003,4,12,14.82,7.73,8.7
"Ravenna",2003,4,13,13.34,7.15,0
"Ravenna",2003,4,14,17.9,5.07,0
"Ravenna",2003,4,15,18.71,5.67,0
"Ravenna",2003,4,16,16.94,7.1,0
"Ravenna",2003,4,17,19.69,6.91,0
"Ravenna",2003,4,18,19.8,6.7,0
"Ravenna",2003,4,19,21.21,9.11,0
"Ravenna",2003,4,20,18.43,7.65,0
"Ravenna",2003,4,21,17.82,10.06,3.2
"Ravenna",2003,4,22,15.38,6.65,10.2
"Ravenna",2003,4,23,21.87,5.78,0
"Ravenna",2003,4,24,22.23,8.34,0
"Ravenna",2003,4,25,21.85,8.96,0
"Ravenna",2003,4,26,21.3,7.15,0
"Ravenna",2003,4,27,24.9,12.01,6.5
"Ravenna",2003,4,28,22.72,7.11,0
"Ravenna",2003,4,29,20.47,9.89,0
"Ravenna",2003,4,30,23.82,13.98,0
"Ravenna",2003,5,1,20.59,12.3,0
"Ravenna",2003,5,2,25.95,14.74,0
"Ravenna",2003,5,3,24.73,15.22,0
"Ravenna",2003,5,4,27.73,11.66,0
"Ravenna",2003,5,5,24.84,8.37,0
"Ravenna",2003,5,6,26.84,9.68,0
"Ravenna",2003,5,7,25.67,11.4,0
"Ravenna",2003,5,8,26.86,13.52,0
"Ravenna",2003,5,9,30.17,14.67,0
"Ravenna",2003,5,10,28.55,13.74,0
"Ravenna",2003,5,11,21.2,14.03,0
"Ravenna",2003,5,12,23.92,12.36,0
"Ravenna",2003,5,13,26.79,10.42,0
"Ravenna",2003,5,14,28.92,10.46,0
"Ravenna",2003,5,15,25.03,9.43,0
"Ravenna",2003,5,16,20.02,3.81,0
"Ravenna",2003,5,17,20.81,5.04,0
"Ravenna",2003,5,18,22.68,13.83,0
"Ravenna",2003,5,19,26.56,10.77,0
"Ravenna",2003,5,20,26.85,14.5,0
"Ravenna",2003,5,21,25.99,11.17,8.6
"Ravenna",2003,5,22,20.3,8.35,0
"Ravenna",2003,5,23,25.37,6.47,0
"Ravenna",2003,5,24,25.76,8.22,0
"Ravenna",2003,5,25,25.17,9.48,0
"Ravenna",2003,5,26,26.68,11.05,0
"Ravenna",2003,5,27,29.51,16.12,0
"Ravenna",2003,5,28,28.04,15.44,0
"Ravenna",2003,5,29,28.9,15.67,0
"Ravenna",2003,5,30,28.54,15.5,0
"Ravenna",2003,5,31,29.02,13.84,0
"Ravenna",2003,6,1,30.22,17.19,0
"Ravenna",2003,6,2,26.95,13.83,0
"Ravenna",2003,6,3,27.81,16.34,0.8
"Ravenna",2003,6,4,28.09,14.06,0
"Ravenna",2003,6,5,28.53,12.97,0
"Ravenna",2003,6,6,29.49,15.2,0
"Ravenna",2003,6,7,32.57,15.35,0
"Ravenna",2003,6,8,33.62,16.2,0
"Ravenna",2003,6,9,33.93,18.3,0
"Ravenna",2003,6,10,36.12,16.07,0
"Ravenna",2003,6,11,36.83,19.33,0
"Ravenna",2003,6,12,36.85,17.99,0
"Ravenna",2003,6,13,36.86,18.02,0
"Ravenna",2003,6,14,36.5,19.51,0
"Ravenna",2003,6,15,35.65,21.5,0
"Ravenna",2003,6,16,34.6,19.52,0
"Ravenna",2003,6,17,32.45,18.72,0
"Ravenna",2003,6,18,32.19,16.64,0
"Ravenna",2003,6,19,33.69,18.71,0
"Ravenna",2003,6,20,32,15.92,0
"Ravenna",2003,6,21,36.3,18.32,0
"Ravenna",2003,6,22,31.21,21.29,0
"Ravenna",2003,6,23,31.9,17.16,0
"Ravenna",2003,6,24,37.64,22.03,0
"Ravenna",2003,6,25,36.06,18.74,0
"Ravenna",2003,6,26,37.91,20.93,0
"Ravenna",2003,6,27,35.62,21.03,0
"Ravenna",2003,6,28,30.98,20.09,0
"Ravenna",2003,6,29,31.82,18.18,3.2
"Ravenna",2003,6,30,28.97,17.98,0
"Ravenna",2003,7,1,31.99,19.23,0
"Ravenna",2003,7,2,35.69,19.97,0
"Ravenna",2003,7,3,32.17,15.4,0
"Ravenna",2003,7,4,31.77,13.52,0
"Ravenna",2003,7,5,29.24,12.65,7.5
"Ravenna",2003,7,6,28.71,12.74,0
"Ravenna",2003,7,7,29.37,13.99,0
"Ravenna",2003,7,8,33.91,16.47,0
"Ravenna",2003,7,9,31.82,16.62,0
"Ravenna",2003,7,10,31.09,18.68,0
"Ravenna",2003,7,11,31.33,18.17,0
"Ravenna",2003,7,12,32.12,20.26,0
"Ravenna",2003,7,13,33.14,18.59,0
"Ravenna",2003,7,14,35.4,21.8,0
"Ravenna",2003,7,15,28.31,17.36,0
"Ravenna",2003,7,16,31.34,16.64,0
"Ravenna",2003,7,17,35.4,20.49,0
"Ravenna",2003,7,18,37.54,19.27,0
"Ravenna",2003,7,19,32.97,15.9,0
"Ravenna",2003,7,20,32.62,14.59,0
"Ravenna",2003,7,21,34.24,16.9,0
"Ravenna",2003,7,22,34.66,21.83,0
"Ravenna",2003,7,23,36.02,17.07,0
"Ravenna",2003,7,24,36.52,22.09,0
"Ravenna",2003,7,25,30.14,18.65,0
"Ravenna",2003,7,26,33.17,18.46,0
"Ravenna",2003,7,27,34.35,18.86,0
"Ravenna",2003,7,28,33.93,20.96,0
"Ravenna",2003,7,29,36.7,21.05,0
"Ravenna",2003,7,30,33.34,16.8,3.1
"Ravenna",2003,7,31,31.65,14.53,0
"Ravenna",2003,8,1,30.02,18.92,0.9
"Ravenna",2003,8,2,31.97,21.03,0
"Ravenna",2003,8,3,33.98,19.96,0
"Ravenna",2003,8,4,35.3,16.92,0
"Ravenna",2003,8,5,37.6,19,0
"Ravenna",2003,8,6,39.04,19.91,0
"Ravenna",2003,8,7,38.74,21.58,0
"Ravenna",2003,8,8,35.83,19.19,0
"Ravenna",2003,8,9,35.83,16.13,0
"Ravenna",2003,8,10,39.61,17.25,0
"Ravenna",2003,8,11,38.46,17.08,0
"Ravenna",2003,8,12,40.33,21.32,0
"Ravenna",2003,8,13,36.96,20.86,0
"Ravenna",2003,8,14,38.34,21.21,0
"Ravenna",2003,8,15,39.37,22.17,0
"Ravenna",2003,8,16,36.15,21.21,0
"Ravenna",2003,8,17,34.75,21.35,0
"Ravenna",2003,8,18,36.17,21.56,0
"Ravenna",2003,8,19,38.68,22.08,0
"Ravenna",2003,8,20,35.81,20.34,0
"Ravenna",2003,8,21,34.65,17.66,0
"Ravenna",2003,8,22,36.33,19.63,0
"Ravenna",2003,8,23,36.38,18.69,0
"Ravenna",2003,8,24,36.94,19.11,0
"Ravenna",2003,8,25,37.67,21.96,0
"Ravenna",2003,8,26,30.43,20.27,0
"Ravenna",2003,8,27,32.67,14.66,0
"Ravenna",2003,8,28,34.05,18.77,0
"Ravenna",2003,8,29,37.3,19.97,0
"Ravenna",2003,8,30,32.45,22.14,6.2
"Ravenna",2003,8,31,34.57,17.07,0
"Ravenna",2003,9,1,33.14,12.03,0
"Ravenna",2003,9,2,24.21,14.33,12.2
"Ravenna",2003,9,3,24.84,11.66,0
"Ravenna",2003,9,4,24.73,10.2,0
"Ravenna",2003,9,5,25.59,7.79,0
"Ravenna",2003,9,6,26.8,14.66,0
"Ravenna",2003,9,7,28.02,16.02,0
"Ravenna",2003,9,8,28.21,18.13,0
"Ravenna",2003,9,9,25.17,15.75,15.1
"Ravenna",2003,9,10,21.56,15.95,2.9
"Ravenna",2003,9,11,27.48,11.76,0
"Ravenna",2003,9,12,30.21,9.93,0
"Ravenna",2003,9,13,27,9.82,0
"Ravenna",2003,9,14,27.9,14.25,8.5
"Ravenna",2003,9,15,23.31,11.18,0
"Ravenna",2003,9,16,24.02,9.51,0
"Ravenna",2003,9,17,25.89,7.05,0
"Ravenna",2003,9,18,28.92,8.01,0
"Ravenna",2003,9,19,29.75,8.2,0
"Ravenna",2003,9,20,30.64,8.14,0
"Ravenna",2003,9,21,30.09,9.48,0
"Ravenna",2003,9,22,28.46,10.02,0
"Ravenna",2003,9,23,29.77,12.91,0
"Ravenna",2003,9,24,26.23,11.97,1.7
"Ravenna",2003,9,25,26.06,9.59,0
"Ravenna",2003,9,26,22.71,7.12,0
"Ravenna",2003,9,27,22.87,4.22,0
"Ravenna",2003,9,28,24.17,9.91,0
"Ravenna",2003,9,29,23.82,14.21,1.5
"Ravenna",2003,9,30,23.04,10.61,0
"Ravenna",2003,10,1,25.73,10.79,0
"Ravenna",2003,10,2,23.28,15.17,0
"Ravenna",2003,10,3,24.81,14.31,0
"Ravenna",2003,10,4,28.03,18.22,0
"Ravenna",2003,10,5,26.7,14.25,2.8
"Ravenna",2003,10,6,22.71,7.34,1.3
"Ravenna",2003,10,7,23.4,4.07,0
"Ravenna",2003,10,8,22.53,11.27,5.6
"Ravenna",2003,10,9,21.38,4.05,0
"Ravenna",2003,10,10,23.81,7.47,0
"Ravenna",2003,10,11,25.02,8.5,0
"Ravenna",2003,10,12,23.93,11.09,0
"Ravenna",2003,10,13,25.64,14.6,0
"Ravenna",2003,10,14,21.87,13.04,0
"Ravenna",2003,10,15,16.99,11.97,5.4
"Ravenna",2003,10,16,16.91,3.78,0
"Ravenna",2003,10,17,17.88,2.38,0
"Ravenna",2003,10,18,15,8.19,0
"Ravenna",2003,10,19,11.14,6.24,4.5
"Ravenna",2003,10,20,10.98,8.15,2.4
"Ravenna",2003,10,21,16.48,4.25,4.3
"Ravenna",2003,10,22,21.8,7.9,0
"Ravenna",2003,10,23,15.36,6.45,0
"Ravenna",2003,10,24,15.3,1.59,3.4
"Ravenna",2003,10,25,10.95,0.38,0
"Ravenna",2003,10,26,12.53,-2.34,0
"Ravenna",2003,10,27,11.79,5.97,27.4
"Ravenna",2003,10,28,9.81,0.92,0
"Ravenna",2003,10,29,13.32,5.01,15.2
"Ravenna",2003,10,30,7.89,3.5,10.2
"Ravenna",2003,10,31,12.96,1.34,2.5
"Ravenna",2003,11,1,18.94,12.6,6.5
"Ravenna",2003,11,2,15.69,8.5,15
"Ravenna",2003,11,3,18.21,3.86,0
"Ravenna",2003,11,4,18.01,5.03,0
"Ravenna",2003,11,5,14.42,5.5,0
"Ravenna",2003,11,6,17.32,2.99,0
"Ravenna",2003,11,7,14.46,5.68,19.9
"Ravenna",2003,11,8,12.52,8.36,32.5
"Ravenna",2003,11,9,11.37,6.44,1.7
"Ravenna",2003,11,10,12.16,5.31,0
"Ravenna",2003,11,11,14.53,4.51,0
"Ravenna",2003,11,12,12.36,3.64,0
"Ravenna",2003,11,13,9.37,5.4,0
"Ravenna",2003,11,14,9.19,6.67,0
"Ravenna",2003,11,15,8.9,3.4,0
"Ravenna",2003,11,16,8.33,6.54,2.5
"Ravenna",2003,11,17,8.57,7.3,0
"Ravenna",2003,11,18,10.18,6.53,0
"Ravenna",2003,11,19,12.15,6.83,0
"Ravenna",2003,11,20,9.64,7.11,1
"Ravenna",2003,11,21,10.04,7.32,0
"Ravenna",2003,11,22,10.76,8.82,0
"Ravenna",2003,11,23,13.45,9.42,0
"Ravenna",2003,11,24,13.1,10.08,0
"Ravenna",2003,11,25,13.8,10.82,9.2
"Ravenna",2003,11,26,14.09,10.47,17
"Ravenna",2003,11,27,14.66,8.34,3.7
"Ravenna",2003,11,28,15.15,8.19,4.2
"Ravenna",2003,11,29,17.91,7.72,5.1
"Ravenna",2003,11,30,11.55,2.62,0
"Ravenna",2003,12,1,12.78,1.7,0
"Ravenna",2003,12,2,11.61,5.33,0.6
"Ravenna",2003,12,3,15.15,4.77,0
"Ravenna",2003,12,4,14.86,7.57,0
"Ravenna",2003,12,5,15.9,10.26,0
"Ravenna",2003,12,6,13.2,6.49,0
"Ravenna",2003,12,7,15.43,6.02,1.3
"Ravenna",2003,12,8,8.18,-1.56,0
"Ravenna",2003,12,9,8.37,-2.18,0
"Ravenna",2003,12,10,7.22,-0.51,5.4
"Ravenna",2003,12,11,3.99,2.12,4.1
"Ravenna",2003,12,12,6.61,3.45,0
"Ravenna",2003,12,13,11.09,0.51,0
"Ravenna",2003,12,14,9.41,-0.37,0
"Ravenna",2003,12,15,11.78,1.1,0
"Ravenna",2003,12,16,11.91,-1.66,0
"Ravenna",2003,12,17,9.03,-4.18,0
"Ravenna",2003,12,18,8.6,-1.67,0
"Ravenna",2003,12,19,5.28,-3.43,0
"Ravenna",2003,12,20,6.83,-3.41,0
"Ravenna",2003,12,21,7.22,-2.65,0
"Ravenna",2003,12,22,5.04,0.92,2.2
"Ravenna",2003,12,23,6.44,0,0
"Ravenna",2003,12,24,5.57,-0.22,0
"Ravenna",2003,12,25,4.98,-5.08,0
"Ravenna",2003,12,26,3.92,-6.06,0
"Ravenna",2003,12,27,7.21,-7.79,0
"Ravenna",2003,12,28,9.28,-1.24,0
"Ravenna",2003,12,29,10.87,2.04,1.1
"Ravenna",2003,12,30,2.64,1.63,3.2
"Ravenna",2003,12,31,4.36,0.69,1.8
"Ravenna",2004,1,1,5.63,2.36,3.3
"Ravenna",2004,1,2,9.43,-2.27,0
"Ravenna",2004,1,3,6.88,-2.49,0
"Ravenna",2004,1,4,5.33,-3.5,0
"Ravenna",2004,1,5,2.75,-8.08,0
"Ravenna",2004,1,6,4.36,-4.71,0
"Ravenna",2004,1,7,-0.67,-3.17,0
"Ravenna",2004,1,8,3.11,-1.25,0
"Ravenna",2004,1,9,2.97,0.91,1.8
"Ravenna",2004,1,10,3.4,1.43,0
"Ravenna",2004,1,11,4.37,-5.91,0
"Ravenna",2004,1,12,3.5,-2.94,0
"Ravenna",2004,1,13,9.27,-4.77,0
"Ravenna",2004,1,14,8.14,-0.85,0
"Ravenna",2004,1,15,6.57,0.38,3.3
"Ravenna",2004,1,16,11.69,-2.38,0
"Ravenna",2004,1,17,13.16,-0.32,0
"Ravenna",2004,1,18,13.13,1.22,12.2
"Ravenna",2004,1,19,8.58,3.9,22
"Ravenna",2004,1,20,7.56,-2.44,0
"Ravenna",2004,1,21,9.05,-1.66,0
"Ravenna",2004,1,22,8.17,-4,0
"Ravenna",2004,1,23,7.16,-4.81,0
"Ravenna",2004,1,24,5.37,-5.32,0
"Ravenna",2004,1,25,4.41,-5.48,0
"Ravenna",2004,1,26,-0.03,-5.67,3.3
"Ravenna",2004,1,27,-0.64,-4.62,0
"Ravenna",2004,1,28,0.48,-1.02,0
"Ravenna",2004,1,29,3.28,-4.82,0
"Ravenna",2004,1,30,5.51,-2.72,0
"Ravenna",2004,1,31,8.6,-5.78,0
"Ravenna",2004,2,1,11.22,-0.91,0
"Ravenna",2004,2,2,11.02,-1.65,0
"Ravenna",2004,2,3,9.76,-1.44,0
"Ravenna",2004,2,4,7.91,-2.74,0
"Ravenna",2004,2,5,12.31,-3.49,0
"Ravenna",2004,2,6,14.96,-2.84,0
"Ravenna",2004,2,7,11.16,0.17,0
"Ravenna",2004,2,8,8.55,0.53,0
"Ravenna",2004,2,9,13.04,-1.5,0
"Ravenna",2004,2,10,14.47,-3.92,0
"Ravenna",2004,2,11,11.9,-2.57,0
"Ravenna",2004,2,12,13.12,-1.91,0
"Ravenna",2004,2,13,7.21,-0.14,0
"Ravenna",2004,2,14,8.65,-4.58,0
"Ravenna",2004,2,15,9.92,-5.03,0
"Ravenna",2004,2,16,9.06,-0.44,0
"Ravenna",2004,2,17,8.99,-1.39,0
"Ravenna",2004,2,18,12.31,-4.29,0
"Ravenna",2004,2,19,7.73,3.47,13.1
"Ravenna",2004,2,20,6.96,4.32,21
"Ravenna",2004,2,21,5.27,3.35,6
"Ravenna",2004,2,22,7.46,2.34,8.5
"Ravenna",2004,2,23,7.26,3.85,4.3
"Ravenna",2004,2,24,13.1,2.89,0
"Ravenna",2004,2,25,2.95,-4.5,4.8
"Ravenna",2004,2,26,4.98,0.02,5.2
"Ravenna",2004,2,27,2.63,-0.89,6.7
"Ravenna",2004,2,28,10.21,-1.5,11.1
"Ravenna",2004,2,29,3.87,-0.78,17.8
"Ravenna",2004,3,1,0.45,-0.36,1.5
"Ravenna",2004,3,2,4.92,-3.63,0
"Ravenna",2004,3,3,6.07,-5.42,0
"Ravenna",2004,3,4,11.29,-4.37,0
"Ravenna",2004,3,5,11.18,-2.23,0
"Ravenna",2004,3,6,9.73,-1.31,0
"Ravenna",2004,3,7,6.55,2.26,17
"Ravenna",2004,3,8,4.84,-0.82,16.9
"Ravenna",2004,3,9,3.28,0.4,4.8
"Ravenna",2004,3,10,11.32,-0.17,0
"Ravenna",2004,3,11,9.76,2.93,0
"Ravenna",2004,3,12,9.77,2.96,5.8
"Ravenna",2004,3,13,10.79,-0.49,0
"Ravenna",2004,3,14,12.15,5.25,0
"Ravenna",2004,3,15,12.28,7.8,0
"Ravenna",2004,3,16,12.34,2.09,0
"Ravenna",2004,3,17,19.31,2.5,0
"Ravenna",2004,3,18,21.38,3.72,0
"Ravenna",2004,3,19,21.84,5.87,0
"Ravenna",2004,3,20,22.52,5.88,0
"Ravenna",2004,3,21,19.47,5.57,0
"Ravenna",2004,3,22,20.43,12.46,0
"Ravenna",2004,3,23,19.3,7.08,1.1
"Ravenna",2004,3,24,9.78,5.32,1
"Ravenna",2004,3,25,14.16,1.59,0
"Ravenna",2004,3,26,16.49,5.27,0
"Ravenna",2004,3,27,11.51,5.16,3.5
"Ravenna",2004,3,28,11.65,1.38,0
"Ravenna",2004,3,29,14.22,-0.43,0
"Ravenna",2004,3,30,15.76,-0.74,0
"Ravenna",2004,3,31,15.47,6.74,0
"Ravenna",2004,4,1,11.27,8.35,4.3
"Ravenna",2004,4,2,17.77,3.78,0
"Ravenna",2004,4,3,20.27,7.88,0
"Ravenna",2004,4,4,21.56,9.2,0
"Ravenna",2004,4,5,19.67,6.77,0
"Ravenna",2004,4,6,21.32,7.86,0
"Ravenna",2004,4,7,20.23,8.62,0
"Ravenna",2004,4,8,13.72,1.55,3.1
"Ravenna",2004,4,9,14.92,8.06,9.3
"Ravenna",2004,4,10,9.73,6.51,9.1
"Ravenna",2004,4,11,16.26,4.97,0
"Ravenna",2004,4,12,17.55,6.17,0
"Ravenna",2004,4,13,10.51,7.1,13.2
"Ravenna",2004,4,14,10.53,4.14,2.1
"Ravenna",2004,4,15,16.18,2.59,0
"Ravenna",2004,4,16,15.19,10.14,3.5
"Ravenna",2004,4,17,12.49,9.99,7.9
"Ravenna",2004,4,18,15.9,9.14,0
"Ravenna",2004,4,19,18.68,9.72,4.4
"Ravenna",2004,4,20,18.26,8.39,17.9
"Ravenna",2004,4,21,20.14,8.76,0
"Ravenna",2004,4,22,21.66,7.93,0
"Ravenna",2004,4,23,22.98,6.12,0
"Ravenna",2004,4,24,23.76,9.42,0
"Ravenna",2004,4,25,25.24,7.59,19.3
"Ravenna",2004,4,26,17.26,6.53,0
"Ravenna",2004,4,27,18.4,7.6,0
"Ravenna",2004,4,28,20.88,6.75,0
"Ravenna",2004,4,29,21.4,9.84,0
"Ravenna",2004,4,30,20.16,13.99,1
"Ravenna",2004,5,1,17.13,11.08,0.7
"Ravenna",2004,5,2,23.56,7.5,1.1
"Ravenna",2004,5,3,23.91,12.3,5.6
"Ravenna",2004,5,4,20.05,13.99,4.8
"Ravenna",2004,5,5,21.39,11.44,1.9
"Ravenna",2004,5,6,17.98,8.83,1.3
"Ravenna",2004,5,7,16.87,6.94,3.6
"Ravenna",2004,5,8,19.35,6.94,4.5
"Ravenna",2004,5,9,17.6,4.14,0
"Ravenna",2004,5,10,18.26,7.14,1
"Ravenna",2004,5,11,20.21,8.4,0
"Ravenna",2004,5,12,22.11,8.77,0
"Ravenna",2004,5,13,19.1,11.75,1
"Ravenna",2004,5,14,19.01,11.86,0
"Ravenna",2004,5,15,22.28,7.69,0
"Ravenna",2004,5,16,22.23,7.95,0
"Ravenna",2004,5,17,25.22,12.57,0
"Ravenna",2004,5,18,21.86,8.07,0
"Ravenna",2004,5,19,22.83,8.35,0
"Ravenna",2004,5,20,27.82,12.14,0
"Ravenna",2004,5,21,28.68,13.75,0
"Ravenna",2004,5,22,29.11,10.18,0
"Ravenna",2004,5,23,26.57,12.34,1.8
"Ravenna",2004,5,24,21,12.34,0
"Ravenna",2004,5,25,19.29,3.32,0
"Ravenna",2004,5,26,20.15,4.57,0
"Ravenna",2004,5,27,22.91,8.84,0
"Ravenna",2004,5,28,24.93,8.66,0
"Ravenna",2004,5,29,21.49,13.45,6.6
"Ravenna",2004,5,30,20.67,9.51,0
"Ravenna",2004,5,31,24.39,8.81,0
"Ravenna",2004,6,1,26.19,15.39,0
"Ravenna",2004,6,2,21.33,14.94,2.1
"Ravenna",2004,6,3,26.67,13.55,2
"Ravenna",2004,6,4,24.33,14.94,0
"Ravenna",2004,6,5,25.13,13.69,0
"Ravenna",2004,6,6,24.41,13.74,14
"Ravenna",2004,6,7,24.06,11.32,0
"Ravenna",2004,6,8,26.37,11.37,0
"Ravenna",2004,6,9,29.67,14.17,0
"Ravenna",2004,6,10,32.69,15.04,0
"Ravenna",2004,6,11,35.57,13.34,0
"Ravenna",2004,6,12,33.58,15.17,0
"Ravenna",2004,6,13,31.21,14.71,4
"Ravenna",2004,6,14,20.95,13.53,0
"Ravenna",2004,6,15,23.01,13.28,0
"Ravenna",2004,6,16,28.03,14.76,0
"Ravenna",2004,6,17,30.69,15.64,0
"Ravenna",2004,6,18,25.99,12.63,0
"Ravenna",2004,6,19,29.77,14.4,0
"Ravenna",2004,6,20,30.63,17.81,3.1
"Ravenna",2004,6,21,27.52,11.6,2
"Ravenna",2004,6,22,26.39,11.1,0
"Ravenna",2004,6,23,27.93,14.25,0
"Ravenna",2004,6,24,29.71,14.75,0
"Ravenna",2004,6,25,29.69,14.65,0
"Ravenna",2004,6,26,30.44,16.76,0
"Ravenna",2004,6,27,28,14.31,0
"Ravenna",2004,6,28,30.61,16.79,0
"Ravenna",2004,6,29,31.16,19.31,0
"Ravenna",2004,6,30,28.25,17.19,0
"Ravenna",2004,7,1,29.62,17.33,0
"Ravenna",2004,7,2,30.52,16.52,0
"Ravenna",2004,7,3,32.37,17.92,0
"Ravenna",2004,7,4,27.41,13.98,0
"Ravenna",2004,7,5,28.33,13.67,0
"Ravenna",2004,7,6,31.26,17.86,0
"Ravenna",2004,7,7,31.87,19.61,0
"Ravenna",2004,7,8,28.91,19.98,0
"Ravenna",2004,7,9,30.47,21.16,0
"Ravenna",2004,7,10,30.18,14.92,0
"Ravenna",2004,7,11,29.22,15,0
"Ravenna",2004,7,12,27.39,12.84,8.7
"Ravenna",2004,7,13,22.5,10.87,0
"Ravenna",2004,7,14,27.04,13.66,0
"Ravenna",2004,7,15,26.78,12.94,0
"Ravenna",2004,7,16,30.29,14.28,0
"Ravenna",2004,7,17,29.12,15.51,0
"Ravenna",2004,7,18,30.11,14.92,0
"Ravenna",2004,7,19,31.38,14.64,0
"Ravenna",2004,7,20,32.9,17.43,0
"Ravenna",2004,7,21,31.68,16.39,0
